country_id,year,match_id
197,2012,4906
197,2012,5204
197,2012,7082
197,2012,7699
197,2012,7706
197,2012,8310
197,2012,9231
197,2012,9232
197,2012,9233
197,2013,4584
197,2013,4586
197,2013,7908
197,2013,7909
197,2013,7910
197,2013,7911
197,2013,7912
197,2013,8721
197,2013,8837
197,2013,8996
197,2013,9291
197,2013,9337
197,2013,9386
197,2013,12427
197,2013,12428
197,2013,12429
197,2014,10000
197,2014,10598
197,2014,10658
197,2014,11133
197,2014,11235
197,2014,11274
197,2014,11414
197,2014,11559
197,2014,11667
197,2014,11710
197,2014,11746
197,2014,11804
197,2014,11807
197,2014,11886
197,2014,12167
197,2015,12183
197,2015,12230
197,2015,12243
197,2015,12260
197,2015,12308
197,2015,12323
197,2015,13155
197,2015,13280
197,2015,13654
197,2015,13673
197,2015,13786
197,2015,13972
197,2015,14129
197,2015,14152
197,2015,14221
197,2016,14566
197,2016,14799
197,2016,14874
197,2016,14947
197,2016,15430
197,2016,15452
197,2016,15695
197,2016,15715
197,2016,15767
197,2016,15830
197,2016,15919
197,2016,16052
197,2016,16095
197,2017,17028
197,2017,17099
197,2017,17630
197,2017,17704
197,2017,18043
197,2017,18125
197,2017,18516
197,2017,18551
197,2017,18766
197,2017,18780
197,2017,18784
197,2017,18862
197,2018,18789
197,2018,18833
197,2018,19461
197,2018,19538
197,2018,20492
197,2018,20538
197,2018,20662
197,2018,20779
197,2018,20914
197,2018,21192
197,2018,21276
197,2018,40423
197,2019,21785
197,2019,21825
197,2019,21866
197,2019,22024
197,2019,22076
197,2019,22138
197,2019,22528
197,2019,22646
197,2019,23977
197,2019,24138
197,2019,24139
197,2019,24166
197,2019,24285
197,2019,24382
197,2019,24552
197,2019,24555
197,2019,24559
197,2020,28438
197,2020,28936
197,2020,29001
197,2021,29377
197,2021,30356
197,2021,30911
197,2021,30965
197,2021,31038
197,2021,31103
197,2021,31140
197,2021,31711
197,2021,31804
197,2021,32064
197,2021,32180
197,2021,32460
197,2021,32565
197,2021,32648
197,2021,32689
197,2021,32703
197,2021,32737
197,2022,33186
197,2022,33234
197,2022,34109
197,2022,34209
197,2022,34646
197,2022,34763
197,2022,35304
197,2022,35372
197,2022,35530
197,2022,35568
197,2022,35915
197,2023,35921
197,2023,35965
197,2023,35972
197,2023,36588
197,2023,36631
197,2023,37393
197,2023,37610
197,2023,37654
197,2023,37809
197,2023,37856
197,2023,38421
197,2024,37872
197,2024,37987
197,2024,38108
197,2024,38157
197,2024,38240
197,2024,38606
197,2024,38750
197,2024,39021
197,2024,39143
197,2024,39353
197,2024,39497
197,2024,39553
197,2024,39683
197,2024,40054
197,2024,40190
197,2024,40399
197,2024,40405
197,2024,40410
197,2025,41021
197,2025,41143
197,2025,41593
197,2025,41708
197,2025,42277
197,2025,42280
197,2025,42424
197,2025,42493
197,2025,42675
197,2025,42765
197,2025,42797
197,2025,42814
197,2025,42819
197,2025,42843
197,2025,42844
197,2025,42974
201,1995,27288
201,1995,27289
201,1995,27293
201,1996,16518
201,1996,16519
201,1996,16522
201,1996,26589
201,1996,26770
201,1996,26771
201,1996,26796
201,1996,26797
201,1997,25707
201,1997,25711
201,1997,25761
201,1997,25764
201,1997,26056
201,1997,26058
201,1997,26071
201,1997,26072
201,1997,26073
201,1997,26074
201,1997,26075
201,1997,26076
201,1997,26077
201,1997,26078
201,1998,25021
201,1998,25092
201,1998,25179
201,1998,25204
201,1998,25205
201,1998,25206
201,1998,25207
201,1998,25208
201,1998,25209
201,1998,25210
201,1998,25211
201,1999,23815
201,1999,23816
201,1999,23817
201,1999,23818
201,1999,23819
201,1999,23820
201,1999,23821
201,2000,5168
201,2000,16459
201,2000,16460
201,2000,16462
201,2000,22475
201,2000,22699
201,2000,22815
201,2000,22816
201,2001,21321
201,2001,21325
201,2001,21428
201,2001,21432
201,2001,21569
201,2001,21603
201,2001,21604
201,2001,21605
201,2001,21606
201,2001,21607
201,2001,21608
201,2001,21609
201,2001,21610
201,2001,21611
201,2001,21612
201,2001,21613
201,2001,21614
201,2001,21615
201,2001,21616
201,2001,21617
201,2001,22066
201,2002,20054
201,2002,20055
201,2003,1426
201,2003,1428
201,2003,1430
201,2003,1432
201,2003,1434
201,2003,1436
201,2003,18878
201,2003,18879
201,2003,18880
201,2003,18881
201,2004,89
201,2004,90
201,2004,91
201,2004,94
201,2004,98
201,2004,16401
201,2004,16403
201,2004,16405
201,2004,16413
201,2004,17923
201,2004,17924
201,2005,175
201,2005,176
201,2005,177
201,2005,178
201,2005,183
201,2005,184
201,2005,197
201,2005,198
201,2006,1597
201,2006,1600
201,2006,1602
201,2006,1604
201,2006,1605
201,2006,1607
201,2007,1522
201,2007,1523
201,2007,1526
201,2007,1536
201,2007,2454
201,2007,2455
201,2007,4802
201,2007,12952
201,2007,13011
201,2007,13341
201,2007,13415
201,2007,13466
201,2007,13503
201,2007,13605
201,2007,13633
201,2007,13634
201,2007,13644
201,2007,13648
201,2008,2530
201,2008,2533
201,2008,2534
201,2008,2536
201,2008,2539
201,2008,2541
201,2008,2554
201,2008,2556
201,2008,2559
201,2008,5602
201,2008,6171
201,2008,12358
201,2008,12711
201,2009,2563
201,2009,2565
201,2009,2566
201,2009,2568
201,2009,2572
201,2009,3198
201,2009,3199
201,2009,3200
201,2009,11952
201,2009,12055
201,2009,12056
201,2010,3202
201,2010,7240
201,2010,11016
201,2010,11256
201,2010,11260
201,2010,11261
201,2010,11262
201,2011,3937
201,2011,3952
201,2011,3986
201,2011,3988
201,2011,3991
201,2011,3993
201,2011,3995
201,2011,9845
201,2011,9869
201,2011,9941
201,2011,10072
201,2011,10076
201,2011,10208
201,2011,10223
201,2011,10225
201,2011,10237
201,2011,10312
201,2012,3997
201,2012,4022
201,2012,4024
201,2012,4028
201,2012,4030
201,2012,4032
201,2012,7082
201,2012,8473
201,2012,9233
201,2012,9480
201,2012,9483
201,2012,9562
201,2012,9563
201,2013,4034
201,2013,4583
201,2013,4586
201,2013,7945
201,2013,8043
201,2013,8122
201,2013,8174
201,2013,8772
201,2013,8834
201,2013,9033
201,2013,9326
201,2013,9382
201,2014,10000
201,2014,10602
201,2014,10610
201,2014,11092
201,2014,11204
201,2014,11238
201,2014,11350
201,2014,11485
201,2014,11559
201,2014,12085
201,2014,12090
201,2014,12092
201,2014,12165
201,2015,12179
201,2015,12226
201,2015,12238
201,2015,12255
201,2015,12796
201,2015,12851
201,2015,13177
201,2015,13281
201,2015,13670
201,2015,13783
201,2015,13970
201,2015,14149
201,2015,14224
201,2016,14674
201,2016,14871
201,2016,14943
201,2016,15458
201,2016,15687
201,2016,15696
201,2016,15717
201,2016,15768
201,2016,15829
201,2016,15914
201,2016,15983
201,2016,16048
201,2017,16326
201,2017,17025
201,2017,17103
201,2017,17620
201,2017,17701
201,2017,18046
201,2017,18128
201,2017,18516
201,2018,19481
201,2018,19586
201,2018,20154
201,2018,20231
201,2018,20570
201,2018,20661
201,2018,20845
201,2018,20913
201,2018,21156
201,2018,21273
201,2019,21823
201,2019,21862
201,2019,21935
201,2019,22023
201,2019,22562
201,2019,22634
201,2019,23157
201,2019,23201
201,2019,23273
201,2019,23858
201,2019,23961
201,2019,24159
201,2019,24277
201,2019,24353
201,2019,24375
201,2019,24500
201,2020,25444
201,2020,27778
201,2020,28382
201,2020,28438
201,2020,28939
201,2020,29030
201,2021,29938
201,2021,30357
201,2021,31037
201,2021,31104
201,2021,31138
201,2021,31773
201,2021,32110
201,2021,32220
201,2021,32541
201,2022,33200
201,2022,34163
201,2022,34249
201,2022,34790
201,2022,34854
201,2022,34913
201,2022,35302
201,2022,35390
201,2022,35529
201,2022,35591
201,2023,36490
201,2023,36587
201,2023,36882
201,2023,36937
201,2023,36962
201,2023,37017
201,2023,37337
201,2023,37402
201,2023,37548
201,2023,37612
201,2023,37655
201,2023,37794
201,2023,37852
201,2024,37877
201,2024,37982
201,2024,38107
201,2024,38155
201,2024,38285
201,2024,38316
201,2024,38620
201,2024,38749
201,2024,39020
201,2024,39161
201,2024,39350
201,2024,39500
201,2024,39552
201,2024,39683
201,2024,40055
201,2024,40189
201,2025,40667
201,2025,41022
201,2025,41149
201,2025,41593
201,2025,41704
201,2025,42106
201,2025,42117
201,2025,42158
201,2025,42214
201,2025,42361
201,2025,42450
201,2025,42693
201,2025,42746
204,1995,27711
204,1995,27714
204,1995,27777
204,1995,27844
204,1995,27877
204,1995,27878
204,1995,27879
204,1996,26825
204,1996,27018
204,1996,27119
204,1996,27120
204,1996,27121
204,1996,27122
204,1996,27123
204,1996,27124
204,1996,27125
204,1997,5117
204,1997,25877
204,1997,25880
204,1997,26174
204,1997,26176
204,1997,26201
204,1997,26292
204,1997,26293
204,1997,26307
204,1997,26334
204,1997,26385
204,1997,26392
204,1997,26409
204,1997,26432
204,1997,26433
204,1998,25151
204,1998,25352
204,1998,25393
204,1998,25482
204,1998,25484
204,1998,25509
204,1998,25510
204,1998,25511
204,1999,24546
204,1999,24549
204,1999,24704
204,1999,24779
204,1999,24823
204,1999,24824
204,1999,24825
204,2000,22417
204,2000,22978
204,2000,23042
204,2000,23046
204,2000,23058
204,2000,23071
204,2000,23072
204,2000,23073
204,2000,23074
204,2000,23075
204,2001,21372
204,2001,21375
204,2001,21998
204,2001,21999
204,2001,22000
204,2001,22001
204,2002,4858
204,2002,5154
204,2002,20088
204,2002,20336
204,2002,20345
204,2002,20346
204,2002,20347
204,2002,20348
204,2002,20349
204,2002,20350
204,2003,1474
204,2003,1476
204,2003,1478
204,2003,1480
204,2003,1482
204,2003,1483
204,2004,149
204,2004,150
204,2004,155
204,2004,156
204,2004,157
204,2004,158
204,2004,18554
204,2004,18555
204,2004,18556
204,2004,18557
204,2004,18558
204,2004,18559
204,2006,4990
204,2006,5035
204,2006,14615
204,2006,16984
204,2007,1515
204,2007,1517
204,2007,1520
204,2007,1533
204,2007,2464
204,2007,2465
204,2007,4649
204,2007,13470
204,2007,13472
204,2007,13481
204,2007,13492
204,2007,13551
204,2007,13552
204,2008,5604
204,2008,12276
204,2008,12380
204,2008,12381
204,2008,12385
204,2008,12386
204,2008,12415
204,2008,12431
204,2008,12432
204,2008,12435
204,2008,12436
204,2008,12619
204,2008,12620
204,2008,12621
204,2009,3204
204,2009,3205
204,2009,3208
204,2009,3209
204,2009,5611
204,2009,11864
204,2009,12005
204,2010,3213
204,2010,7158
204,2010,7162
204,2010,7239
204,2010,10444
204,2010,10503
204,2010,10504
204,2010,10813
204,2010,10816
204,2010,10979
204,2010,10991
204,2010,10992
204,2011,3922
204,2011,3929
204,2011,3940
204,2011,3956
204,2011,9800
204,2012,8887
204,2012,8888
204,2012,8899
204,2012,8917
204,2012,9066
204,2012,9068
204,2012,9140
204,2012,9209
204,2012,9222
204,2012,9223
204,2012,9224
204,2012,9225
204,2013,4584
204,2013,4585
204,2013,8984
204,2013,9033
204,2013,9326
204,2013,9386
204,2014,10009
204,2014,10722
204,2014,11270
204,2014,11674
204,2014,11786
204,2014,11820
204,2014,11885
204,2014,11911
204,2014,11993
204,2014,12044
204,2015,13051
204,2015,13081
204,2015,13777
204,2015,13962
204,2015,14053
204,2016,14869
204,2016,14945
204,2016,15481
204,2016,15559
204,2016,15564
204,2016,15831
204,2016,15897
204,2016,15972
204,2016,16089
204,2016,16093
204,2016,16099
204,2016,16150
204,2016,16151
204,2017,17013
204,2017,17121
204,2017,17722
204,2017,18158
204,2017,18430
204,2017,18538
204,2018,19728
204,2018,21048
204,2018,21202
204,2018,21296
204,2018,21301
204,2018,21369
204,2018,21470
204,2018,21699
204,2018,23229
204,2018,23230
204,2018,40419
204,2019,21795
204,2019,21857
204,2019,21904
204,2019,21990
204,2019,22073
204,2019,23167
204,2019,23225
204,2019,23856
204,2019,24165
204,2019,24284
204,2019,24382
204,2019,24507
204,2021,31029
204,2021,31098
204,2021,31140
204,2021,31501
204,2021,31714
204,2021,31806
204,2021,32068
204,2021,32182
204,2021,32459
204,2021,32562
204,2021,32699
204,2021,32743
204,2021,32765
204,2021,32814
204,2021,32933
204,2021,32935
204,2022,33188
204,2022,33236
204,2022,34107
204,2022,34208
204,2022,34662
204,2022,35279
204,2022,35371
204,2022,35885
204,2022,35894
204,2022,35904
204,2022,35908
204,2023,35911
204,2023,35917
204,2023,35960
204,2023,35971
204,2023,36028
204,2023,36901
204,2023,37005
204,2023,37380
204,2023,37458
204,2023,37564
204,2023,37612
204,2023,37662
204,2023,37793
204,2024,37940
204,2024,37985
204,2024,38132
204,2024,38164
204,2024,38619
204,2024,38748
204,2024,39019
204,2024,39160
204,2024,39346
204,2024,39475
204,2024,39622
204,2024,40253
204,2024,40318
204,2024,40373
204,2024,40380
204,2024,40408
204,2024,40414
204,2025,40420
204,2025,40421
204,2025,41131
204,2025,41185
204,2025,41697
204,2025,42366
204,2025,42481
204,2025,42782
206,1996,26694
206,1996,26696
206,1996,26884
206,1996,27183
206,1996,27184
206,1997,26071
206,1997,26076
206,1997,26330
206,1997,26332
206,1997,26420
206,1997,26421
206,2000,6227
206,2000,6228
206,2000,22445
206,2000,22948
206,2000,23118
206,2000,23119
206,2001,21637
206,2001,21638
206,2001,22028
206,2001,22029
206,2001,22030
206,2001,22031
206,2002,7251
206,2002,19892
206,2002,20047
206,2002,20109
206,2002,20319
206,2003,1450
206,2003,1451
206,2003,1454
206,2003,1456
206,2003,1457
206,2003,1460
206,2003,6357
206,2003,7152
206,2003,19061
206,2003,19144
206,2003,19236
206,2004,125
206,2004,126
206,2004,129
206,2004,130
206,2004,135
206,2004,136
206,2004,5984
206,2004,6725
206,2004,7210
206,2004,7214
206,2004,7230
206,2004,17943
206,2004,17947
206,2004,18236
206,2004,18245
206,2004,18255
206,2004,18275
206,2004,18280
206,2004,18299
206,2006,1544
206,2006,1545
206,2006,1548
206,2006,1550
206,2006,1552
206,2006,1554
206,2006,6948
206,2006,7212
206,2006,7217
206,2006,7226
206,2006,7227
206,2007,2472
206,2007,2473
206,2007,2487
206,2007,2491
206,2007,7232
206,2007,13541
206,2007,13621
206,2007,13625
206,2007,13636
206,2008,5214
206,2008,5215
206,2008,5216
206,2008,5218
206,2008,5686
206,2008,6168
206,2008,12416
206,2009,3173
206,2009,3175
206,2009,3178
206,2009,6799
206,2009,6801
206,2009,6933
206,2009,11880
206,2009,11981
206,2009,12014
206,2010,3180
206,2010,3182
206,2010,3184
206,2010,5042
206,2010,6937
206,2010,6947
206,2010,6975
206,2010,7039
206,2010,7044
206,2010,7150
206,2010,7178
206,2010,7257
206,2010,10443
206,2010,11013
206,2010,11068
206,2010,11084
206,2010,11085
206,2010,11103
206,2010,11308
206,2010,11330
206,2011,3939
206,2011,3960
206,2011,10221
206,2012,7626
206,2012,7699
206,2012,7706
206,2012,8489
206,2012,9178
206,2012,9248
206,2012,9282
206,2012,9553
206,2012,9578
206,2012,9581
206,2012,9588
206,2013,4580
206,2013,4582
206,2013,7903
206,2013,7933
206,2013,7954
206,2013,8982
206,2013,8992
206,2013,9325
206,2013,9384
206,2014,10007
206,2014,10217
206,2014,10379
206,2014,11205
206,2014,11484
206,2014,11666
206,2014,11671
206,2014,11694
206,2014,11744
206,2014,11802
206,2015,12263
206,2015,12406
206,2015,12668
206,2015,12721
206,2015,13169
206,2015,13293
206,2015,13652
206,2015,13670
206,2015,13788
206,2015,14050
206,2015,14148
206,2015,14224
206,2016,14876
206,2016,15425
206,2016,15533
206,2017,17016
206,2017,17127
206,2017,17726
206,2017,18160
206,2017,18436
206,2017,18544
206,2017,18755
206,2017,18767
206,2017,18782
206,2017,18786
206,2017,40447
206,2018,19751
206,2018,21194
206,2018,21276
206,2018,21715
206,2019,21791
206,2019,21858
206,2019,21904
206,2019,23716
206,2019,23734
206,2019,23855
206,2019,23971
206,2019,24015
206,2019,24018
206,2019,24021
206,2019,24159
206,2019,24376
206,2019,24501
206,2019,24552
206,2019,24556
206,2019,24560
206,2021,30996
206,2021,31104
206,2021,31137
206,2021,31183
206,2022,34789
206,2022,34851
206,2022,34910
206,2023,35920
206,2023,35961
206,2023,35968
206,2023,37466
206,2023,37577
206,2023,37670
206,2023,37799
206,2024,38606
206,2024,38750
206,2024,39038
206,2024,39155
206,2024,40241
206,2024,40242
206,2024,40249
206,2024,40322
206,2024,40402
206,2024,40406
206,2024,40412
206,2025,41142
206,2025,41698
206,2025,42376
206,2025,42480
206,2025,42755
206,2025,42791
214,1998,39852
214,1999,24954
214,2007,14456
214,2007,14457
214,2008,12898
214,2009,12103
214,2009,12116
214,2009,12123
214,2010,7043
214,2012,4827
214,2012,9610
214,2012,9636
214,2013,4606
214,2013,4607
214,2013,4609
214,2014,11163
214,2014,11165
214,2014,11168
214,2016,15597
214,2016,15599
214,2016,15601
214,2018,20529
214,2018,20533
214,2018,20543
214,2022,33617
214,2022,33715
214,2023,37720
214,2023,37833
214,2023,37838
214,2023,37841
214,2024,40377
214,2024,40401
229,2003,1409
229,2003,1410
229,2004,18317
229,2004,18582
229,2004,18632
229,2004,18645
229,2006,6897
229,2006,16987
229,2006,16994
229,2006,17011
229,2007,2468
229,2007,2469
229,2008,6717
229,2008,6892
229,2008,12476
229,2008,12763
229,2010,7278
229,2010,10982
229,2010,11076
229,2010,11312
229,2011,3917
229,2011,3924
229,2012,9548
229,2012,9552
229,2012,9585
229,2012,9600
229,2012,13084
229,2014,11489
229,2014,11492
229,2014,11493
229,2014,11499
229,2014,11677
229,2015,12663
229,2015,12686
229,2015,13163
229,2015,13280
229,2015,13679
229,2015,13958
229,2015,14049
229,2015,14152
229,2015,14212
229,2016,14944
229,2016,15386
229,2016,15423
229,2016,15456
229,2016,15880
229,2016,15939
229,2016,15952
229,2016,15954
229,2016,15957
229,2016,15959
229,2016,15964
229,2017,18671
229,2017,18673
229,2017,18674
229,2018,20811
229,2018,20812
229,2018,20813
229,2018,21050
229,2018,21106
229,2018,21225
229,2018,21299
229,2019,23200
229,2019,23281
229,2021,32696
229,2021,32708
229,2021,32740
229,2021,32745
229,2022,33199
229,2022,33216
229,2022,34939
229,2022,35032
229,2022,35384
229,2022,35512
229,2022,35514
229,2023,37467
229,2023,37576
229,2024,39349
229,2024,39494
229,2024,39545
229,2024,39682
229,2024,40247
229,2024,40288
229,2024,40314
229,2024,40325
229,2025,41133
229,2025,41186
229,2025,41701
229,2025,42372
229,2025,42484
229,2025,42757
230,1995,27758
230,1995,27760
230,1995,27763
230,1995,27878
230,1995,27907
230,1995,27908
230,1995,27909
230,1995,27910
230,1995,27911
230,1995,27912
230,1996,27007
230,1996,27010
230,1996,27091
230,1996,27093
230,1996,27123
230,1996,27169
230,1996,27202
230,1996,27204
230,1996,27205
230,1996,27206
230,1997,6359
230,1997,26197
230,1997,26406
230,1997,26453
230,1997,26454
230,1997,41521
230,1998,25390
230,1998,25457
230,1998,25548
230,1998,25549
230,1998,25551
230,1999,24547
230,1999,24824
230,1999,24903
230,1999,24904
230,2000,5058
230,2000,22293
230,2000,22701
230,2000,22973
230,2000,22977
230,2000,23041
230,2000,23317
230,2000,23318
230,2000,23319
230,2000,23320
230,2002,7095
230,2002,7096
230,2002,20334
230,2002,20349
230,2002,20421
230,2002,20422
230,2003,1406
230,2003,1407
230,2003,1486
230,2003,1487
230,2003,1489
230,2003,1491
230,2003,1494
230,2003,1496
230,2004,18222
230,2004,18316
230,2004,18554
230,2004,18580
230,2004,18611
230,2004,18618
230,2004,18633
230,2004,18636
230,2004,18639
230,2004,18645
230,2005,17363
230,2005,17407
230,2006,16916
230,2006,16918
230,2006,16920
230,2006,16923
230,2007,2460
230,2007,2461
230,2007,7093
230,2007,7094
230,2007,13460
230,2007,13473
230,2007,13512
230,2008,3289
230,2008,3290
230,2008,3292
230,2008,3294
230,2008,3296
230,2008,4647
230,2008,7092
230,2008,12278
230,2008,12409
230,2008,12410
230,2008,12411
230,2008,12413
230,2008,12433
230,2008,12611
230,2008,12621
230,2008,12674
230,2008,12675
230,2008,12723
230,2009,3231
230,2009,3234
230,2009,3235
230,2010,3253
230,2010,3254
230,2010,3256
230,2010,7864
230,2010,7865
230,2010,10814
230,2010,10978
230,2010,10991
230,2011,3921
230,2011,3925
230,2011,3944
230,2011,3947
230,2011,7508
230,2011,7513
230,2011,9890
230,2011,9982
230,2011,10135
230,2011,10251
230,2012,8916
230,2012,9091
230,2012,9141
230,2012,9222
230,2012,9546
230,2012,9547
230,2012,9548
230,2012,9549
230,2013,4588
230,2013,4590
230,2013,4592
230,2013,5781
230,2013,8037
230,2013,8773
230,2014,10542
230,2014,10551
230,2014,10569
230,2014,10722
230,2014,11236
230,2014,11271
230,2014,11492
230,2014,11494
230,2014,11498
230,2014,11500
230,2014,11882
230,2014,11888
230,2014,11914
230,2015,12844
230,2015,13161
230,2015,13271
